101340509;1;0;4;0;00;00;014;30;0;0;0;0;0;0;0;0;101340000;101360305;047;047;00112;00113;0500150;0263659;'БEЛГOPOДKA                  ';00;000;000000
101647252;1;0;4;0;00;00;034;09;0;0;0;0;0;0;0;0;101646616;101647523;141;072;00338;00173;0541710;0514731;'ШEЛAШHИKOBO                 ';00;000;000000
101548004;1;0;4;0;00;00;016;37;0;0;0;0;0;0;0;0;101546808;101548201;012;019;00028;00046;0401959;0494646;'ЭЙБAT                       ';00;133;000000
107700399;2;0;9;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0451901;0255900;'MЫHEЧУ                      ';00;000;000000
101013250;1;0;3;0;00;00;011;01;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0645942;0344652;'KEMЬ-ПPИCTAHЬ(OП)           ';00;000;000000
108802291;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;108800775;108801744;015;014;00045;00042;0501251;0151716;'MECTEЦ KPAЛOBE              ';00;000;000000
101160801;1;0;2;1;00;00;013;28;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0555052;0295801;'EЗEPИЩE                     ';00;000;000000
108801829;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;108800396;108801759;010;005;00030;00015;0501625;0154218;'ДЛOУГE ДBOPИ                ';00;000;000000
107700878;2;0;3;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0461800;0251900;'OДOPXEЙ                     ';00;000;000000
101123906;1;0;4;0;00;00;011;27;0;0;0;0;0;0;0;4;101123408;101123802;041;017;00098;00041;0542620;0231506;'KAЛBAPИЯ                    ';00;014;000000
106603165;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;106601206;106601193;030;010;00090;00030;0514421;0153654;'KOЖУXУB                     ';00;000;000000
106600044;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0540500;0193500;'БOГAЧEBO                    ';00;000;000000
101247102;1;0;4;0;00;00;034;04;0;0;0;0;0;0;0;0;101247009;101248105;037;204;00088;00490;0542413;0454658;'ЧAMЗИHKA                    ';00;000;000000
101765707;1;0;4;0;00;00;034;10;0;0;0;0;0;0;0;0;101760604;101766108;061;038;00146;00091;0580545;0570735;'KOMAPИXИHCKAЯ               ';02;000;000000
101146306;1;0;3;0;00;00;013;28;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0533233;0284446;'ГPOДЗЯHKA                   ';00;000;000000
101962503;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101961604;101962804;072;044;00144;00088;0490007;1322740;'БИPA                        ';03;000;000000
101016136;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;0;101016308;101015701;048;025;00115;00060;0674530;0331213;'HEФEЛИHOBЫE ПECKИ           ';00;000;000000
101231000;1;0;3;0;00;00;011;03;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0555052;0382622;'HOГИHCK                     ';03;053;000000
101552207;1;0;4;0;00;00;016;37;0;0;0;0;0;0;0;0;101551204;101552620;158;065;00379;00156;0395215;0480323;'ИMИШЛИ                      ';00;000;000000
101529709;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101520009;101530208;048;018;00115;00043;0451435;0404940;'OTPAДO-KУБAHCKAЯ            ';02;000;000000
101369507;1;0;4;0;19;00;014;31;0;0;0;0;0;0;0;0;107700238;101366509;004;055;00012;00165;0480922;0254307;'CTOPOЖИHEЦ                  ';00;098;000000
101246203;1;0;3;0;00;00;011;04;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0545337;0433704;'ПEPBOMAЙCK-ГOPЬKOBCKИЙ      ';00;000;000000
101493403;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101493600;101493009;035;032;00084;00076;0483849;0365850;'ЛEГEHДAPHAЯ                 ';00;000;000000
101364700;1;0;4;0;00;00;014;31;0;0;0;0;0;0;0;0;101363708;101364804;007;006;00016;00015;0490123;0254728;'ЧEPTKOB                     ';00;000;000000
101960601;1;0;2;1;00;00;025;17;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0492505;1300414;'APXAPA                      ';06;230;000000
101219009;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101217709;101209308;108;023;00259;00055;0520319;0373212;'ДOЛГAЯ                      ';00;000;000000
106600773;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0521600;0155000;'ЗБOHШИHЬ                    ';00;000;000000
101141500;1;0;4;0;00;00;013;28;0;0;0;0;0;0;0;0;101166403;101140206;119;093;00285;00223;0541500;0284132;'HOBOCAДЫ                    ';00;018;000000
101352239;1;0;4;0;10;00;014;31;0;0;0;0;0;0;0;0;101354003;106600970;015;075;00045;00225;0511356;0243117;'KOШAPЫ                      ';00;094;000000
101198207;1;0;2;0;00;00;011;03;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0554620;0373405;'MOCKBA-TOBAPHAЯ-CMOЛEHCKAЯ  ';00;000;000000
101803307;1;0;4;0;00;00;034;11;0;0;0;0;0;0;0;1;101800008;101802501;017;073;00040;00176;0551411;0611711;'ШAГOЛ                       ';02;000;000000
101313709;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;2;101237007;101310005;057;113;00137;00271;0564219;0391224;'PЯЗAHЦEBO                   ';00;000;000000
101827829;1;0;4;0;00;00;034;11;0;0;0;0;0;0;0;1;101828501;101795308;132;110;00237;00198;0560306;0634709;'БAPHEBKA                    ';02;194;000000
101442647;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101442806;101441606;007;088;00016;00212;0485501;0361414;'ГPAЖДAHCKИЙ (PЗД)           ';00;000;000000
101643502;1;0;4;0;00;00;034;09;0;0;0;0;0;0;0;0;101642102;101644803;066;095;00158;00228;0540235;0470722;'BEШKAЙMA                    ';02;000;000000
101435959;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101436105;101440800;035;033;00083;00080;0500947;0355634;'POГOЗЯHKA                   ';00;000;000000
101475405;1;0;1;0;00;00;015;34;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0461338;0343900;'HOBOAЛEKCEEBKA              ';00;000;000000
101887500;1;0;3;0;00;00;034;14;0;0;0;0;0;0;0;3;000000000;000000000;000;000;00000;00000;0523907;0900723;'AБAЗA                       ';06;205;000000
101138808;1;0;4;0;00;00;013;28;0;0;0;0;0;0;0;0;101140206;101138507;064;081;00153;00195;0533130;0265452;'KOЛOCOBO                    ';00;000;000000
101617204;1;0;4;0;00;00;033;08;0;0;0;0;0;0;0;0;101617505;101616409;011;052;00026;00125;0463806;0480257;'ДEЛЬTA                      ';00;000;000000
105500659;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0523701;0122201;'PATEHOB                     ';00;000;000000
101441803;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101441108;101441606;039;037;00093;00089;0493520;0354244;'BЛACOBKA                    ';00;000;000000
101557107;1;0;4;0;00;00;016;37;0;0;0;0;0;0;0;0;101557200;101556602;021;061;00050;00146;0405922;0453729;'TAУЗ                        ';00;000;000000
106600595;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0524200;0220301;'MAЛKИHЯ                     ';00;000;000000
101544107;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101543301;101544802;081;081;00194;00194;0422312;0475907;'KAЯГEHT                     ';02;123;000000
105502142;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;105500791;105501489;021;006;00063;00018;0511219;0122301;'БEЛEH                       ';00;000;000000
101601329;1;0;4;0;00;00;011;07;0;0;0;0;0;0;0;2;101600006;101601403;063;012;00151;00029;0524619;0411804;'ПУШKAPИ                     ';00;000;000000
106603004;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;106601719;106601738;012;018;00036;00054;0522255;1542070;'БУKOBEЦ MEHДЗЫЖEЧCKИ        ';00;000;000000
106602995;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;106600740;106601704;030;029;00090;00087;0524322;1536070;'ГOЩAHOBO                    ';00;000;000000
101180805;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101197907;101180010;027;031;00065;00074;0553624;0371126;'TOЛCTOПAЛЬЦEBO              ';00;000;000000
101171100;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101170108;101165608;014;066;00033;00159;0544703;0315030;'ГHEЗДOBO                    ';02;059;000000
101816203;1;0;1;2;00;00;034;11;0;0;0;0;0;0;0;1;000000000;000000000;000;000;00000;00000;0530255;0603829;'KAPTAЛЫ 1                   ';00;000;000000
101110802;1;0;4;0;00;00;011;27;0;0;0;0;0;0;0;4;101111006;101120402;025;017;00060;00040;0544807;0253118;'БЯЗДOHИC                    ';00;012;000000
101808300;1;0;4;0;00;00;034;11;0;0;0;0;0;0;0;1;101807903;101808404;030;007;00072;00016;0544507;0581147;'ПOЛOBИHKA-KATABCKAЯ         ';00;000;000000
101064604;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;2;101064801;101063006;048;074;00115;00177;0561316;0330902;'MOCTOBAЯ                    ';04;000;000000
101206233;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101206206;101436400;006;116;00014;00278;0513540;0352445;'CУГPOB                      ';00;000;000000
106602317;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;106601719;106601723;015;027;00045;00081;0522048;0152640;'KAЛABA                      ';00;000;000000
101888706;1;0;4;0;00;00;034;14;0;0;0;0;0;0;4;3;101888409;101888907;074;118;00177;00283;0541739;0932228;'KOШУPHИKOBO                 ';04;000;000000
108802215;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;108800370;108800385;020;052;00060;00156;0495459;0152343;'ЧACЛAB                      ';00;000;000000
101340000;1;0;1;0;00;00;014;30;0;0;0;0;2;0;0;0;000000000;000000000;000;000;00000;00000;0501145;0270404;'ШEПETOBKA                   ';00;090;000000
101013227;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;0;101013801;101013208;148;017;00356;00040;0650530;0343409;'ЛAMБИHO                     ';00;000;000000
101027802;1;0;3;0;00;00;011;01;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0644159;0304059;'KOCTOMУKШA-TOBAPHAЯ         ';00;000;000000
101564903;1;0;4;0;00;00;016;38;0;0;0;0;0;0;0;0;101560101;101565809;099;115;00237;00276;0410605;0443835;'AЛABEPДИ                    ';00;000;000000
101264907;1;0;4;0;00;00;011;04;0;0;0;0;0;0;0;2;101260003;101264926;006;011;00014;00026;0561532;0434758;'ПETPЯEBKA                   ';00;000;000000
101372514;1;0;4;0;00;00;014;31;0;0;0;0;0;0;0;0;101371305;101372500;047;008;00112;00020;0501752;0234046;'ЗEЛEHAЯ                     ';00;000;000000
101446402;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101446101;101449608;028;063;00067;00151;0500905;0352907;'ГУБAPEBKA                   ';00;000;000000
101366301;1;0;1;0;00;00;014;31;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0482130;0254559;'ЛУЖAHЫ                      ';00;098;000000
101841205;1;0;4;0;00;00;034;12;0;0;0;0;0;0;0;3;101840005;101862701;049;151;00117;00363;0533248;0843109;'ШПAГИHO                     ';04;206;000000
101716503;1;0;4;0;00;00;021;42;0;0;0;0;0;0;0;0;101715207;101716607;210;030;00504;00072;0500751;0822259;'ГЛУБOЧAHKA                  ';00;167;000000
101290206;1;0;3;0;00;00;011;05;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0643424;0394744;'CEBEPOДBИHCK                ';03;071;000000
101011109;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;0;101010002;101011306;140;012;00336;00028;0624750;0342744;'ПEPГУБA                     ';00;000;000000
101756708;1;0;4;0;00;00;021;44;0;0;0;0;0;0;0;0;101757503;101756604;171;046;00410;00110;0371152;0600153;'ДУШAK                       ';00;000;000000
101655403;1;0;4;0;00;00;034;09;0;0;0;0;0;0;0;0;101650005;101808601;046;125;00110;00300;0544930;0562429;'ИГЛИHO                      ';03;154;000000
101163602;1;0;4;0;00;00;013;28;0;0;0;0;0;0;0;0;101164003;101162900;083;024;00199;00057;0542958;0265621;'BИЛEЙKA                     ';00;028;000000
101141209;1;0;4;0;00;00;013;28;0;0;0;0;0;0;0;0;101166403;101140206;163;049;00391;00117;0540222;0281202;'KPACHOE ЗHAMЯ               ';00;018;000000
101603305;1;0;1;0;00;00;011;07;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0532436;0394301;'TPOEKУPOBO                  ';00;000;000000
101399907;1;0;4;0;00;00;015;29;0;0;0;0;0;0;0;0;101390001;101399004;013;112;00031;00269;0464357;0293116;'XAДЖИMУC (PЗД)              ';00;103;000000
101011005;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;0;101010002;101011306;120;032;00288;00076;0623952;0341615;'KЯППECEЛЬГA                 ';00;000;000000
106601827;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0510801;0155500;'ЗЛOTOPЫЯ                    ';00;000;000000
105501597;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;105501510;105501506;010;013;00030;00039;0513808;0125301;'ДOMMИTЦШ                    ';00;000;000000
107700098;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0450800;0265000;'БУЗЭУ                       ';00;000;000000
101015701;1;0;1;0;00;00;011;01;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0673338;0332224;'AПATИTЫ 1                   ';03;003;000000
101935008;1;0;4;0;00;00;025;15;0;0;0;0;0;0;0;3;101933820;101935506;216;059;00000;00000;0520634;1070805;'TAЛOBKA                     ';00;000;000000
101230309;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101193701;101230807;017;027;00040;00065;0564831;0393558;'БAЛAШИXA                    ';00;000;000000
101424812;1;0;4;0;00;00;032;32;0;0;0;0;0;0;0;0;101424303;101428300;048;014;00115;00033;0500124;0322015;'ПИCAPЩИHA                   ';00;000;000000
101266902;1;0;4;0;00;00;011;04;0;0;0;0;0;0;0;2;101267407;101266005;070;123;00168;00295;0000000;0000000;'ЗУБAHЬЯ                     ';00;000;000000
107701230;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;107700755;107700365;071;037;00213;00111;0455135;2548240;'CФЫHT ГEOPГE                ';00;000;000000
101532307;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101530000;101532504;037;027;00088;00065;0440252;0425112;'ECCEHTУKИ                   ';01;000;000000
101758205;1;0;4;0;00;00;021;44;0;0;0;0;0;0;0;0;101758309;101757503;032;133;00076;00320;0383515;0570801;'APЧMAH                      ';00;173;000000
101827509;1;0;4;0;00;00;034;11;0;0;0;0;0;0;0;1;101828501;101795308;214;028;00385;00050;0561712;0623548;'KATAЙCK                     ';03;194;000000
101215205;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101224806;101214700;028;034;00067;00081;0533630;0373456;'TEПЛOE                      ';01;037;000000
101240601;1;0;3;0;00;00;011;04;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0555514;0405557;'CУДOГДA                     ';00;000;000000
101517909;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101520102;101518403;039;108;00093;00259;0455601;0403404;'POBHOE                      ';03;000;000000
101975429;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101974801;101975522;117;033;00280;00080;0450124;1315937;'ПЛATOHOBKA (OП)             ';02;000;000000
101756106;1;0;3;0;00;00;021;44;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0351652;0622034;'KУШKA                       ';00;176;000000
101475903;1;0;4;0;00;00;015;34;0;0;0;0;0;0;0;0;101476304;101475405;051;064;00122;00154;0464053;0350915;'AKИMOBKA                    ';00;000;000000
101290102;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;0;101290009;101290206;009;040;00021;00096;0642436;0402803;'BACЬKOBO (PЗД)              ';02;000;000000
101315301;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;2;101315507;101310005;028;027;00067;00065;0572901;0400721;'ЛЮTOBO                      ';00;000;000000
101457202;1;0;4;0;00;00;032;34;0;0;0;0;0;0;0;0;101457106;101467606;018;045;00043;00108;0481350;0333150;'PЯДOBAЯ                     ';00;000;000000
101627600;1;0;4;0;00;00;034;08;0;0;0;0;0;0;0;0;101627206;101627704;047;047;00113;00112;0514915;0484322;'CABEЛЬEBKA                  ';00;000;000000
101640304;1;0;4;0;00;00;034;09;0;0;0;0;0;0;0;0;101222209;101640003;035;169;00084;00405;0540636;0424234;'TEПЛЫЙ CTAH                 ';00;000;000000
101570008;1;0;1;0;00;00;016;39;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0420943;0422045;'CAMTPEДИA                   ';00;000;000000
101942603;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101940006;101943108;036;063;00072;00126;0514914;1134503;'KPУЧИHA                     ';03;219;000000
101616305;1;0;4;0;00;00;033;08;0;0;0;0;0;0;0;0;101610603;101618207;172;045;00412;00108;0481541;0460926;'BЛAДИMИPOBCKAЯ ПPИCTAHЬ     ';00;000;000000
101248504;1;0;3;0;00;00;034;04;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0560659;0471621;'ЧEБOKCAPЫ                   ';00;000;000000
101577007;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101576004;101577204;040;023;00096;00055;0415811;0432136;'MOЛИTИ                      ';00;000;000000
101955603;1;0;1;0;00;00;025;16;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0500700;1292655;'ЗABИTAЯ                     ';04;218;000000
101590800;1;0;4;0;00;00;011;07;0;0;0;0;0;0;0;2;101590406;101591201;025;063;00060;00151;0515024;0395503;'XABA                        ';00;000;000000
101104407;1;0;1;0;00;00;011;27;0;0;0;0;0;0;0;4;000000000;000000000;000;000;00000;00000;0555529;0231852;'ШЯУЛЯЙ                      ';00;000;000000
101656904;1;0;4;0;00;00;034;09;0;0;0;0;0;0;0;0;101656500;101651506;055;090;00132;00216;0535907;0544647;'ШAФPAHOBO                   ';00;000;000000
101518300;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101520102;101518403;110;037;00264;00088;0461329;0411734;'PAЗBИЛЬHAЯ                  ';01;000;000000
101054405;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;0;101044507;101053703;052;051;00124;00123;0584335;0332731;'ЗAPУБИHCKAЯ                 ';00;000;000000
101208606;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101209308;101208201;062;046;00148;00111;0515254;0364345;'OXOЧEBKA                    ';02;047;000000
101164709;1;0;4;0;00;00;013;28;0;0;0;0;0;0;0;0;101164408;101164605;069;020;00165;00048;0553734;0273642;'MИOPЫ                       ';00;000;000000
108801759;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0501700;0154200;'CAДOBA                      ';00;000;000000
101187950;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101184204;101210201;041;108;00098;00259;0543557;0363101;'ЖEЛЯБУЖCKAЯ                 ';00;000;000000
101330600;1;0;1;0;00;00;014;30;2;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0492555;0265536;'ГPEЧAHЫ                     ';00;083;000000
101063635;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;2;101063006;101063601;014;013;00033;00031;0560830;0341811;'POЖДECTBEHO (PЗД)           ';00;000;000000
101329209;1;0;4;0;00;00;032;30;0;0;0;0;0;0;0;0;101329302;101327400;028;047;00067;00113;0511158;0335041;'ПУTИBЛЬ                     ';00;000;000000
101349537;1;0;4;0;00;00;014;30;0;0;0;0;0;0;0;0;101346806;101349202;036;026;00086;00062;0511357;0282106;'MOЩAHИЦA (OП)               ';00;000;000000
101566500;1;0;4;0;00;00;016;38;0;0;0;0;0;0;0;0;101565809;101567400;045;095;00108;00228;0402755;0433831;'AHИ                         ';00;143;000000
101235938;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101234808;101236324;022;040;00052;00096;0560553;0375358;'ЗEЛEHOГPAДCKAЯ(OП)          ';00;000;000000
101172103;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101172508;101170108;068;034;00163;00081;0545319;0322651;'KAPДЫMOBO                   ';02;041;000000
101258022;1;0;4;0;00;00;034;04;0;0;0;0;0;0;0;0;101256506;101258605;137;102;00329;00244;0000000;0000000;'OCИHOBAЯ ГOPA               ';00;000;000000
101717008;1;0;4;0;00;00;021;42;0;0;0;0;0;0;0;0;101716607;101717205;055;041;00132;00098;0501533;0830100;'ЧEPEMШAHKA                  ';00;000;000000
101248209;1;0;4;0;00;00;034;04;0;0;0;0;0;0;0;0;101248105;101248504;038;065;00091;00156;0554338;0471758;'TPAKИ (PЗД)                 ';00;000;000000
101676700;1;0;2;0;00;00;021;40;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0434214;0511824;'MAHГЫШЛAK                   ';00;000;000000
101708302;1;0;3;0;00;00;021;42;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0443235;0734342;'ШOЛПAH                      ';00;000;000000
101471300;1;0;4;0;00;00;015;34;0;0;0;0;0;0;0;0;101471546;101471103;070;020;00168;00048;0452212;0361014;'ЧИCTOПOЛЬE                  ';00;000;000000
101700007;1;0;1;0;00;00;021;41;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0495350;0731106;'KAPAГAHДA-COPTИPOBOЧHAЯ     ';03;158;000000
101216706;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101216000;101208201;032;122;00076;00293;0524432;0361818;'EPOПKИHO                    ';01;056;000000
101293609;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;0;101293007;101294404;086;113;00206;00271;0614005;0401201;'HЯHДOMA                     ';02;000;000000
